D,F,I,R0,R1_plus_R2,R1_plus_R2_bulk,R_total,R_total_bulk,ambiguous_support,audit_sub_R1,audit_sub_R2,audit_sub_R_total,audit_sub_size,bulk_gA_observed,bulk_gA_predicted,bulk_identity_error,check4_error,child_ambiguous,child_failures,delta_I_identity_error,fixed_j,fourier_resid_child_max,fourier_resid_parent,full_j,max_abs_g_on_S,mean_R1,mean_R1_bulk,mean_R2,mean_inner,mean_solve_time_child,mean_unorm,method,min_w,n,num_children,ok,parent_id,q,s2,s3,seed,solve_time_parent,solver_status,std_child_R1,std_child_R2,std_child_Rsum,subset_vs_bulk_gap,sum_w_err_parent,support_1em10,support_1em8,support_1em9,tau,theta_like_value,w0
0.7101001988162787,255,1.6251967890587382,0.006373320741406816,-0.021141853267760302,-0.020333105773100726,-0.014768532526353486,-0.01395978503169391,False,,,,,1.0931124574882493e-05,1.0931124574883274e-05,7.809643773684649e-19,1.734723475976807e-17,1,0,4.996003610813204e-16,-1,3.35531082085172e-13,1.1501086541465533e-13,False,1.1872447469585268e-13,-0.08812318421779688,-0.08731443672313731,0.06698133095003658,-0.00018146713379976084,1.0867854062500726,0.0002616458240235804,highs-ipm,0.0,1021,16,True,116,255,0.006373320741406816,5.1539635555295826e-05,5331116,0.9921825999999783,0,0.07600781399900533,0.06399231842760279,0.036614553724969794,0.0008087474946595757,4.440892098500626e-16,255,255,255,0.03229186102696322,31.938632235005368,0.03128171619491221
0.9517972872295104,255,1.6439038110940483,0.006446681612133523,0.013251954443989855,0.014836221059865998,0.01969863605612338,0.02128290267199952,False,,,,,1.4651755814296414e-05,1.465175581429963e-05,3.215337067777324e-18,1.0408340855860843e-17,0,0,4.718447854656915e-16,-1,3.390790794845222e-13,1.318493925150932e-13,False,1.360370149861012e-13,-0.09658993463580365,-0.0950056680199275,0.1098418890797935,-0.00020020970116572053,1.1379915687500386,0.00042906987921794337,highs-ipm,0.0,1021,16,True,117,255,0.006446681612133523,5.6197109225052625e-05,5331117,1.0313540000001922,0,0.07480128758091072,0.07079979054498681,0.03489875946039459,0.0015842666158761426,3.3306690738754696e-16,255,255,255,0.031881362628499374,31.545168294135483,0.03089634504812486
0.5853721532729468,255,1.5694914413487389,0.006154868397446034,0.015668808449809446,0.01797752107316876,0.02182367684725548,0.024132389470614794,False,,,,,9.011088774177034e-06,9.011088774177031e-06,3.3881317890172014e-21,6.938893903907228e-18,0,0,7.598088824778415e-16,-1,2.2687407508215074e-13,4.480530529926696e-14,False,4.624772786954168e-14,-0.07392432249709267,-0.07161560987373336,0.08959313094690212,-0.0001488853268088125,1.1458741124999676,0.0003499731677613364,highs-ipm,0.0,1021,16,True,118,255,0.006154868397446034,4.688466801599213e-05,5331118,0.9091024999997899,0,0.07329086796654671,0.0683437946809948,0.025562197577894075,0.002308712623359313,4.440892098500626e-16,255,255,255,0.032539047855557134,32.17541063412775,0.03151362451922404
0.7376714474333931,255,1.5746656917603963,0.006175159575530966,0.005146249402216682,0.002373885391691158,0.011321408977747648,0.008549044967222124,False,,,,,1.1355550245825594e-05,1.1355550245825428e-05,1.6601845766184287e-19,2.2551405187698492e-17,0,0,8.604228440844963e-16,-1,1.2620785493078213e-13,4.516807934618061e-14,False,4.6657122609872204e-14,-0.07928618701826093,-0.08205855102878645,0.08443243642047761,-0.00017162615772392395,1.136639549999984,0.00032981420476749067,highs-ipm,0.0,1021,16,True,119,255,0.006175159575530966,4.9477024040609626e-05,5331119,1.077901600000132,0,0.05587147475577949,0.07283868055885315,0.02454843214419577,0.0027723640105255243,8.881784197001252e-16,255,255,255,0.03286315395216141,32.48569770038565,0.03181752957922199
0.5902639009724167,255,1.5781055939600157,0.006188649388078493,-0.0018700352370756568,-0.0007066149927552196,0.004318614151002836,0.0054820343953232735,False,,,,,9.086391250617447e-06,9.086391250617596e-06,1.4907779871675686e-19,0.0,0,0,1.0477729794899915e-15,-1,1.6283033406859493e-13,4.747851417574722e-14,False,4.9009407643296754e-14,-0.09702085227317145,-0.09585743202885101,0.09515081703609579,-0.00019630793818196723,1.106712212500014,0.0003716828790472492,highs-ipm,0.0,1021,16,True,120,255,0.006188649388078493,4.737687299746729e-05,5331120,1.0715686000003188,0,0.06840852240138379,0.06877589404940283,0.01636606546152935,0.0011634202443204372,4.440892098500626e-16,255,255,255,0.03210200015546554,31.756688925894196,0.031103515108613315
0.821804274955774,255,1.6298150155050433,0.006391431433353111,-0.012951448685087547,-0.010132092275044552,-0.006560017251734436,-0.003740660841691441,False,,,,,1.2650672286372935e-05,1.2650672286373194e-05,2.591920818598159e-19,7.806255641895632e-18,0,0,4.787836793695988e-16,-1,1.1956012352029588e-13,5.3338410077596876e-14,False,5.507400091531167e-14,-0.10324857952477781,-0.10042922311473482,0.09029713083969026,-0.00020880149868233964,1.2095094499999561,0.0003527231673425401,highs-ipm,0.0,1021,16,True,121,255,0.006391431433353111,5.348867758126072e-05,5331121,1.1193186000000424,0,0.0754199009562178,0.07184194831395366,0.030030041830989722,0.0028193564100429946,2.220446049250313e-16,255,255,255,0.03278101546252426,32.40707980311606,0.03174052870040751
0.6922990262527347,255,1.577637810938953,0.00618681494485864,0.0015964537845494925,0.003866520246682506,0.007783268729408132,0.010053335191541146,False,,,,,1.0657097282403031e-05,1.0657097282403331e-05,2.998496633280223e-19,1.734723475976807e-18,0,0,3.5041414214731503e-16,-1,3.5195370923224445e-13,3.3154902434606726e-14,False,3.424344141578217e-14,-0.0767456298636961,-0.07447556340156308,0.07834208364824559,-0.00015611718205108124,1.1298501499999816,0.00030602376425095933,highs-ipm,0.0,1021,16,True,122,255,0.00618681494485864,4.8923338542975573e-05,5331122,0.9427716000000146,0,0.0701690526133728,0.06965689580781474,0.01789791574043623,0.0022700664621330136,2.220446049250313e-16,255,255,255,0.03291381300257806,32.53417918572101,0.0318650138939481
0.7157053594944567,255,1.6152852463494813,0.006334451946468554,0.009378418678318734,0.010938742180091068,0.015712870624787288,0.017273194126559623,False,,,,,1.101740917209592e-05,1.1017409172095804e-05,1.1519648082658485e-19,0.0,0,0,5.134781488891349e-16,-1,2.626204375494323e-13,5.0453293886504325e-14,False,5.2111093218343285e-14,-0.061963932103058145,-0.06040360860128581,0.07134235078137688,-0.00012899320722148215,1.0951875625000298,0.00027868105773975343,highs-ipm,0.0,1021,16,True,123,255,0.006334451946468554,5.1131899831891754e-05,5331123,0.9237194000002091,0,0.05854401866846116,0.05928703312064961,0.023936867237528463,0.0015603235017723344,0.0,255,255,255,0.033071009423331285,32.68458829376058,0.032012329376846796
0.7646661315296697,255,1.6188751205769656,0.006348529884615551,0.007831740137739296,0.007007758951006429,0.014180270022354847,0.01335628883562198,False,,,,,1.1771100410728673e-05,1.1771100410728795e-05,1.2197274440461925e-19,5.204170427930421e-18,0,0,3.885780586188048e-16,-1,2.5043248724765377e-13,3.358142756926252e-14,False,3.470140841344005e-14,-0.1033160162798169,-0.10413999746654977,0.1111477564175562,-0.00021516953296258381,1.1489009874999851,0.0004341709235060789,highs-ipm,0.0,1021,16,True,124,255,0.006348529884615551,5.206340311499815e-05,5331124,1.230224299999918,0,0.09208953234166693,0.09792622350619108,0.02162955818337659,0.0008239811867328667,0.0,255,255,255,0.032367279022274674,32.01088658392999,0.03135248441129284
0.7255999311287046,255,1.5927459342254788,0.006246062487158741,-0.009979111524515485,-0.010188884470159323,-0.003733049037356745,-0.003942821983000583,False,,,,,1.1169724007846208e-05,1.1169724007846264e-05,5.590417451878382e-20,6.938893903907228e-18,0,0,4.787836793695988e-16,-1,2.5397668993940026e-13,8.340897417191684e-14,False,8.598677325721837e-14,-0.0974132199301765,-0.09762299287582034,0.08743410840566102,-0.00020183963196843287,1.100255700000048,0.00034153948595961334,highs-ipm,0.0,1021,16,True,125,255,0.006246062487158741,5.017208061700112e-05,5331125,1.0922866000000795,0,0.07460096760714033,0.0682405007787581,0.01714590681273642,0.00020977294564383797,6.661338147750939e-16,255,255,255,0.031164943408001015,30.857727876595444,0.030223043953570464
0.7142717393720085,255,1.5590775072032788,0.006114029440012858,0.01294332771453044,0.009407969905617028,0.0190573571545433,0.015521999345629886,False,,,,,1.0995340342685992e-05,1.0995340342686006e-05,1.3552527156068805e-20,0.0,0,0,6.800116025829084e-16,-1,8.224947415855222e-14,2.001220369973744e-14,False,2.067790383364354e-14,-0.07098094948183117,-0.07451630729074459,0.08392427719636161,-0.00015653500301992152,1.082042312499965,0.00032782920779828755,highs-ipm,0.0,1021,16,True,126,255,0.006114029440012858,4.836592714862281e-05,5331126,1.317377999999735,0,0.07912752014966397,0.08255490291805864,0.02716639517224614,0.003535357808913413,2.220446049250313e-16,255,255,255,0.032063697562939475,31.71997551029525,0.031067556817135408
0.6334966872347594,255,1.5885656934086998,0.00622966938591647,-0.0014017598699471168,-0.002590873957483225,0.004827909515969353,0.003638795428433245,False,,,,,9.75190714984005e-06,9.751907149839644e-06,4.0657581468206416e-19,7.806255641895632e-18,0,0,4.718447854656915e-16,-1,1.300318359931385e-13,5.764356006410232e-14,False,5.94246873930615e-14,-0.07804258117567178,-0.07923169526320789,0.07664082130572467,-0.00016450131196079254,1.2674176187500166,0.000299378208225487,highs-ipm,0.0,1021,16,True,127,255,0.00622966938591647,4.8551136478428646e-05,5331127,1.1314431999999215,0,0.07615246556300327,0.07679293571500126,0.017987935821323436,0.0011891140875361084,2.220446049250313e-16,255,255,255,0.03111707907169198,30.811765586115904,0.030178027018722728
1.194832616964958,255,1.6962268341052538,0.006651869937667662,0.008216297145568013,0.0032004440701292047,0.014868167083235675,0.009852314007796866,False,,,,,1.8392987643081274e-05,1.8392987643081802e-05,5.285485590866834e-19,1.0408340855860843e-17,0,0,6.938893903907228e-16,-1,7.938484938851964e-14,4.294042335248327e-14,False,4.4346470939871097e-14,-0.0843751228306043,-0.08939097590604311,0.09259141997617232,-0.00019298473745957224,0.9130543375000002,0.0003616852342819231,highs-ipm,0.0,1021,16,True,128,255,0.006651869937667662,6.26223466313524e-05,5331128,0.9469123999997464,0,0.06771789980447264,0.08136038797793403,0.028582711486276047,0.005015853075438809,8.881784197001252e-16,255,255,255,0.03353595236850253,33.12918848132425,0.03244778499639985
0.650976672890367,255,1.5493554320992395,0.006075903655291135,0.00825044043306962,0.010604596481493603,0.014326344088360754,0.016680500136784737,False,,,,,1.0020990162471896e-05,1.0020990162472422e-05,5.268544931921748e-19,0.0,0,0,9.43689570931383e-16,-1,1.0288991880713638e-13,6.539059116232593e-14,False,6.750155989720952e-14,-0.056294106088087104,-0.05393995003966312,0.06454454652115672,-0.00011537245508368946,0.8639093187499896,0.00025212713484826845,highs-ipm,0.0,1021,16,True,129,255,0.006075903655291135,4.692778051312246e-05,5331129,0.9574650999998084,0,0.04340559171676863,0.04916630183693199,0.014345983653667871,0.002354156048423983,7.771561172376096e-16,255,255,255,0.032388055190007696,32.0307893749427,0.031371977840296474
0.869958502870016,255,1.6249709026261152,0.006372434912259276,-0.00545962905097605,-0.01202164987313889,0.0009128058612832253,-0.005649214960879614,False,,,,,1.3391947764137499e-05,1.3391947764137268e-05,2.303929616531697e-19,1.1275702593849246e-17,0,0,4.85722573273506e-16,-1,1.4371882115925445e-13,3.8826580839312896e-14,False,4.010680676458378e-14,-0.14073101777832908,-0.14729303860049192,0.13527138872735303,-0.00030107366378072305,0.8582708999998658,0.0005284038622162228,highs-ipm,0.0,1021,16,True,130,255,0.006372434912259276,5.398675797388001e-05,5331130,0.9833424999997078,0,0.10443423375648547,0.10009409127179006,0.029273951533391025,0.0065620208221628396,6.661338147750939e-16,255,255,255,0.03298907202082968,32.6061944366706,0.031935547930137705
0.6902561881345913,255,1.583348759914329,0.006209210823193447,0.016503827400589866,0.018854738613994754,0.022713038223783313,0.0250639494371882,False,,,,,1.0625650286623058e-05,1.062565028662306e-05,1.6940658945086007e-21,1.734723475976807e-17,0,0,9.853229343548264e-16,-1,7.100938760606912e-14,5.686597026599571e-14,False,5.86475312758239e-14,-0.07409678064921818,-0.07174586943581329,0.09060060804980805,-0.0001507543015284459,0.8854727437499434,0.0003539086251945627,highs-ipm,0.0,1021,16,True,131,255,0.006209210823193447,4.916954223232349e-05,5331131,0.9750761000000239,0,0.04308654518258231,0.05632162485757545,0.02614093113608503,0.002350911213404888,4.440892098500626e-16,255,255,255,0.0319460065900731,31.607150490598542,0.030957052390400138
0.6131016483075306,255,1.5069309018068915,0.00590953294826232,0.006463254827182838,0.009252960373614214,0.012372787775445157,0.015162493321876533,False,,,,,9.437950455284602e-06,9.437950455284751e-06,1.4907779871675686e-19,5.204170427930421e-18,0,0,4.440892098500626e-16,-1,9.220488955685724e-14,3.051725538938399e-14,False,3.1492169982882956e-14,-0.11353694691687222,-0.11074724137044084,0.12000020174405505,-0.00022574115625692703,0.8402692937499694,0.00046875078806271506,highs-ipm,0.0,1021,16,True,132,255,0.00590953294826232,4.435128629185793e-05,5331132,0.8264867999996568,0,0.0772410533995475,0.07356985292681725,0.030384638418001854,0.002789705546431376,4.440892098500626e-16,255,255,255,0.031247275829570684,30.936778568774812,0.030300468725538505
0.7425282235256694,255,1.6270926147500404,0.006380755351960943,-0.002537720035631366,-0.00041689815180184775,0.003843035316329577,0.005963857200159095,False,,,,,1.143031437712021e-05,1.143031437712054e-05,3.3034284942917713e-19,2.6020852139652106e-18,0,0,4.440892098500626e-16,-1,1.7309569576295925e-13,3.893239897134748e-14,False,4.0266401324373646e-14,-0.09444014844185303,-0.09231932655802351,0.09190242840622166,-0.0001917414990607602,0.8499008249999918,0.00035899386096180337,highs-ipm,0.0,1021,16,True,133,255,0.006380755351960943,5.21331580238338e-05,5331133,0.9764325000001008,0,0.08937546963379805,0.08708866140460912,0.021706222519343458,0.0021208218838295184,4.440892098500626e-16,255,255,255,0.033456297290420954,33.05304696781048,0.03237320956690547
0.7300242968513281,255,1.7068569530530215,0.0066935566786393,-0.0530190847978059,-0.053180710906287315,-0.0463255281191666,-0.046487154227648014,False,,,,,1.1237831710054448e-05,1.1237831710054292e-05,1.5585406229479126e-19,2.7755575615628914e-17,0,0,4.996003610813204e-16,-1,2.1581738132714356e-13,8.055665509654197e-14,False,8.323897127127111e-14,-0.14692326348823145,-0.14708488959671287,0.09390417869042555,-0.0002985130067036341,0.9052930125000387,0.0003668131980094748,highs-ipm,0.0,1021,16,True,134,255,0.0066935566786393,5.6030526029016106e-05,5331134,0.9480661000002328,0,0.10366731105314254,0.08132796571182783,0.031397647134384477,0.00016162610848141634,8.881784197001252e-16,255,255,255,0.03311511742808762,32.72678361173136,0.032053656818541984
0.9109302000923407,255,1.6543948189507254,0.006487822819414609,0.01294793240045955,0.009714380212082818,0.01943575521987416,0.016202203031497428,False,,,,,1.402265696141407e-05,1.4022656961414235e-05,1.6432439176733427e-19,1.734723475976807e-17,0,0,4.961309141293668e-16,-1,3.887097891827618e-14,1.975372312555332e-14,False,2.0421164759198973e-14,-0.09607894552492377,-0.0993124977133005,0.10902687792538332,-0.00020799237905770428,0.9449808312500068,0.0004258862418960286,highs-ipm,0.0,1021,16,True,135,255,0.006487822819414609,5.610076765956699e-05,5331135,0.897665799999686,0,0.08447032285380347,0.07126094535185927,0.03258572813938446,0.0032335521883767315,6.661338147750939e-16,255,255,255,0.03432514160816933,33.88293310501125,0.033186026547513466
0.7632577264256674,255,1.6158294483989588,0.006336586072152779,0.0020317132650961856,0.0026237246974539358,0.008368299337248964,0.008960310769606714,False,,,,,1.1749419735707263e-05,1.1749419735706575e-05,6.877907531704919e-19,3.469446951953614e-18,0,0,5.793976409762536e-16,-1,4.089262904531134e-13,7.971921733851417e-14,False,8.230222059424364e-14,-0.10091288317295169,-0.10032087174059394,0.10294459643804788,-0.00020768862235405412,0.7928090874999043,0.0004021273298361245,highs-ipm,0.0,1021,16,True,136,255,0.006336586072152779,5.1890235028665136e-05,5331136,0.8227824999999029,0,0.07749099141357242,0.07758236939342808,0.02038707122911707,0.0005920114323577502,6.661338147750939e-16,255,255,255,0.032568005588707406,32.20314161013737,0.03154078512256354
0.7215612960992529,255,1.6109722854600956,0.006317538374353316,-0.003576395029382007,-0.0023051692509000465,0.002741143344971309,0.004012369123453269,False,,,,,1.1107554158164456e-05,1.1107554158164464e-05,8.470329472543003e-21,3.469446951953614e-18,0,0,5.273559366969494e-16,-1,1.2171774005365066e-13,2.113110034174248e-14,False,2.1760371282653068e-14,-0.081444715403856,-0.08017348962537404,0.077868320374474,-0.00016769640108272313,0.7958473499999457,0.00030417312646278906,highs-ipm,0.0,1021,16,True,137,255,0.006317538374353316,5.100796617639026e-05,5331137,0.832898799999839,0,0.06694554081822901,0.06345281178144588,0.02674754526292427,0.0012712257784819603,4.440892098500626e-16,255,255,255,0.03192972526112922,31.591540289590416,0.030941763261107164
0.9117575681527981,255,1.7442205667742552,0.006840080654016687,-0.0716409975987983,-0.07418084292758922,-0.06480091694478161,-0.06734076227357254,False,,,,,1.4035393281377772e-05,1.4035393281377552e-05,2.202285662861181e-19,1.3877787807814457e-17,0,0,4.996003610813204e-16,-1,2.5527862701317516e-13,6.791764958595514e-14,False,7.011752289898254e-14,-0.17961324814317564,-0.18215309347196657,0.10797225054437734,-0.00036980315396881224,0.8125240312500921,0.000421766603688974,highs-ipm,0.0,1021,16,True,138,255,0.006840080654016687,6.08083499225083e-05,5331138,0.6216091000001143,0,0.13202585846852255,0.08484906128272163,0.05510293475650144,0.002539845328790924,2.220446049250313e-16,255,255,255,0.03286307599920682,32.4856230945523,0.031817456507886685
