D,F,I,R0,R1_plus_R2,R1_plus_R2_bulk,R_total,R_total_bulk,ambiguous_support,bulk_gA_observed,bulk_gA_predicted,bulk_identity_error,check4_error,child_ambiguous,child_failures,delta_I_identity_error,fixed_j,fourier_resid_child_max,fourier_resid_parent,full_j,max_abs_g_on_S,mean_R1,mean_R1_bulk,mean_R2,mean_inner,mean_solve_time_child,mean_unorm,method,min_w,n,num_children,ok,parent_id,q,s2,s3,seed,solve_time_parent,solver_status,std_child_R1,std_child_R2,std_child_Rsum,subset_vs_bulk_gap,sum_w_err_parent,support_1em10,support_1em8,support_1em9,tau,theta_like_value,w0
0.8266135941774346,127,1.6717470700057009,0.013163362755950401,-0.04666293510394437,-0.04744359427155326,-0.03349957234799397,-0.03428023151560286,False,5.135103145216441e-05,5.135103145216425e-05,1.6263032587282567e-19,6.938893903907228e-18,0,0,8.326672684688674e-16,-1,6.263316688209786e-14,2.1328804607895213e-14,False,2.2287727219350018e-14,-0.21075049481252772,-0.2115311539801366,0.16408755970858335,-0.0008776446016870729,0.10201553437497068,0.0012819340602233074,highs-ipm,0.0,509,32,True,30,127,0.013163362755950401,0.00022452426438403377,5319030,0.08336970000073052,0,0.19001535143464582,0.17418541831682396,0.06551271686217149,0.0007806591676088881,5.551115123125783e-16,127,127,127,0.04525781403643588,22.038799457128825,0.043298230760567435
1.2538237054698973,127,1.867330910907415,0.014703392999270985,-0.07547377779534664,-0.07442171968555575,-0.06077038479607566,-0.05971832668628477,False,7.78902512474715e-05,7.789025124746907e-05,2.439454888092385e-18,5.551115123125783e-17,0,0,4.0245584642661925e-16,-1,2.292949630080393e-13,4.1725737448539135e-14,False,4.3645642655576466e-14,-0.23436795152950107,-0.23331589341971018,0.15889417373415443,-0.000989280459918212,0.10576563437498976,0.0012413607322980815,highs-ipm,0.0,509,32,True,31,127,0.014703392999270985,0.00029392699090459505,5319031,0.11593209999955434,0,0.22740135289209132,0.16661935634796526,0.08585949708074783,0.0010520581097908932,8.881784197001252e-16,127,127,127,0.04649174935950729,22.612983273372834,0.04442629326792305
0.9635183688209756,127,1.6793486994624158,0.013223218106003274,-0.031485228402482135,-0.02890886016345931,-0.01826201029647886,-0.015685642057456036,False,5.985585334015635e-05,5.985585334015619e-05,1.6263032587282567e-19,1.734723475976807e-17,0,0,7.91033905045424e-16,-1,7.026670911791655e-14,2.3711935193126976e-14,False,2.4799606812564434e-14,-0.167512834507335,-0.16493646626831218,0.13602760610485287,-0.0007041389247007506,0.1107616624999821,0.001062715672694163,highs-ipm,0.0,509,32,True,32,127,0.013223218106003274,0.00023459175542235,5319032,0.1152514000004885,0,0.15038079742558133,0.11105701553955838,0.061932951706995906,0.002576368239022825,2.220446049250313e-16,127,127,127,0.046835174785470085,22.772547713339556,0.04473977939752369
0.6186952556456852,127,1.5562867177471444,0.012254226123993264,0.02728400452278286,0.025262071231359387,0.039538230646776126,0.037516297355352654,False,3.843469277030383e-05,3.843469277030391e-05,8.131516293641283e-20,0.0,0,0,8.049116928532385e-16,-1,1.4089424071883627e-13,9.786659330157654e-15,False,1.0193235144839718e-14,-0.09090718958584469,-0.09292912287726816,0.11819119410862755,-0.0004014390790096327,0.103732575000123,0.0009233687039736527,highs-ipm,0.0,509,32,True,33,127,0.012254226123993264,0.00018852524046635659,5319033,0.08027450000008685,0,0.09555551584222921,0.10979411895595076,0.038864382595552145,0.0020219332914234722,0.0,127,127,127,0.04514935766942793,21.9882669257761,0.0431989527029
0.6783433467923425,127,1.6223108825526835,0.012774101437422705,-0.0036977356092461056,-0.003681362515596115,0.0090763658281766,0.00909273892182659,False,4.214016171747407e-05,4.214016171747451e-05,4.404571325722362e-19,1.0408340855860843e-17,0,0,6.106226635438361e-16,-1,3.299097106612692e-14,2.0360449437539785e-14,False,2.1288526497187377e-14,-0.13392899874464648,-0.1339126256509965,0.13023126313540037,-0.0005652363556666795,0.10123155312513177,0.0010174317432453154,highs-ipm,0.0,509,32,True,34,127,0.012774101437422705,0.0002052350391494333,5319034,0.08797659999981988,0,0.108891159202529,0.10950763711538096,0.03502994429950567,1.6373093649990622e-05,4.440892098500626e-16,127,127,127,0.04560787893621697,22.201831916332125,0.04361853028748944
0.8454224779298941,127,1.5964552129808498,0.012570513488038188,0.01168440560301895,0.02126267076741449,0.024254919091057137,0.033833184255452675,False,5.2519480154143757e-05,5.251948015414062e-05,3.1374100366299285e-18,1.3877787807814457e-17,0,0,3.469446951953614e-16,-1,5.623481552381043e-14,5.998009706097152e-14,False,6.263739527057055e-14,-0.08726169634314007,-0.07768343117874453,0.09894610194615902,-0.00035597038319611145,0.09722163437504605,0.0007730164214543673,highs-ipm,0.0,509,32,True,35,127,0.012570513488038188,0.00021043410781720038,5319035,0.12358109999968292,0,0.07757177587940942,0.08345882625159377,0.036614657572703296,0.009578265164395538,0.0,127,127,127,0.04398890168180151,21.44692431113731,0.04213541122030905
0.8334016326560127,127,1.7168859409689752,0.013518786936763585,-0.014024384755139493,-0.008971565407995666,-0.0005055978183759087,0.004547221528767919,False,5.177271914259976e-05,5.177271914260059e-05,8.334804200982315e-19,5.204170427930421e-18,0,0,5.620504062164855e-16,-1,9.34444307956056e-14,2.2697121959680544e-14,False,2.3696322681843185e-14,-0.1364226273378821,-0.13136980799073827,0.12239824258274261,-0.000564936031606422,0.10705772187498042,0.0009562362701776766,highs-ipm,0.0,509,32,True,36,127,0.013518786936763585,0.00023442860480829168,5319036,0.1058352999998533,0,0.12443838471183644,0.10906661206543115,0.058146886614617,0.005052819347143828,4.440892098500626e-16,127,127,127,0.046231361939202034,22.49193064088371,0.04418846884260061
0.8575489601552445,127,1.6412361003079525,0.012923118900062619,-0.004889721515778975,0.005357366184545728,0.008033397384283644,0.018280485084608347,False,5.327280356250238e-05,5.3272803562495326e-05,7.054090384733813e-18,1.0408340855860843e-17,0,0,5.689893001203927e-16,-1,2.1382895454280515e-13,1.4419585317448913e-13,False,1.50712775592865e-13,-0.11535024361982915,-0.10510315591950445,0.11046052210405018,-0.0004638320063730596,0.1069757312499462,0.000862972828937892,highs-ipm,0.0,509,32,True,37,127,0.012923118900062619,0.00022017514397106456,5319037,0.11797440000009374,0,0.10149918535189403,0.09150652123590165,0.04463977807875146,0.010247087700324703,0.0,127,127,127,0.045187417570992046,22.00600117927912,0.04323379406538138
0.7957599490617885,127,1.6141803382310587,0.012710081403394163,-0.03631813884053289,-0.040919768389390015,-0.02360805743713873,-0.028209686985995852,False,4.9434336019247225e-05,4.943433601924669e-05,5.353248226647178e-19,3.469446951953614e-17,0,0,5.551115123125783e-16,-1,1.3552353683721208e-13,1.6906614996869962e-14,False,1.7638668303732175e-14,-0.23665521127746006,-0.24125684082631718,0.20033707243692717,-0.0009918438704970482,0.1041050249999671,0.0015651333784134935,highs-ipm,0.0,509,32,True,38,127,0.012710081403394163,0.00021088338479716807,5319038,0.0759077000002435,0,0.15206653530793862,0.14698640678181213,0.036323880003371105,0.004601629548857122,0.0,127,127,127,0.04263566125019531,20.81412748757096,0.040892195456917406
0.6640956616656438,127,1.664752270320835,0.013108285593077442,-0.02263184859406453,-0.02551280313035431,-0.009523563000987088,-0.01240451753727687,False,4.125506457872006e-05,4.1255064578720474e-05,4.1335207826009857e-19,2.949029909160572e-17,0,0,5.828670879282072e-16,-1,6.362271820492538e-14,2.251600598676684e-14,False,2.352978922814941e-14,-0.15203893490338477,-0.15491988943967455,0.12940708630932024,-0.0006464108827024492,0.110135453125082,0.0010109928617915644,highs-ipm,0.0,509,32,True,39,127,0.013108285593077442,0.00021300116456097828,5319039,0.13352390000000014,0,0.1420413036359934,0.13050567839306845,0.051316774797584626,0.0028809545362897815,0.0,127,127,127,0.04519129757375707,22.007809018730484,0.04323734581283003
1.018487723948179,127,1.6268158725454707,0.012809573799570635,-0.01613570511099688,-0.017555227681061936,-0.0033261313114262437,-0.004745653881491301,False,6.327066904597808e-05,6.327066904597714e-05,9.351243737687476e-19,1.734723475976807e-18,0,0,8.604228440844963e-16,-1,7.549516567451064e-14,3.494730546615976e-14,False,3.660960423701454e-14,-0.16282896684933637,-0.16424848941940143,0.1466932617383395,-0.000704866330840514,0.10439470937507167,0.0011460411073307773,highs-ipm,0.0,509,32,True,40,127,0.012809573799570635,0.00022723154610416394,5319040,0.13706459999957588,0,0.12940016416403843,0.12705874724463626,0.046628628569522414,0.0014195225700650571,2.220446049250313e-16,127,127,127,0.04732912506602549,23.001866444885,0.045190307357337915
1.0973728403342407,127,1.7889181307705764,0.014085969533626586,-0.0411218198668048,-0.03352888297802084,-0.027035850333178214,-0.019442913444394257,False,6.817118377399683e-05,6.817118377399741e-05,5.827586677109586e-19,3.122502256758253e-17,0,0,3.885780586188048e-16,-1,7.662739800323726e-14,1.838026258971226e-14,False,1.9241552795534744e-14,-0.18580771554167355,-0.1782147786528896,0.14468589567486875,-0.0007643226628868474,0.10574455000011085,0.0011303585599599121,highs-ipm,0.0,509,32,True,41,127,0.014085969533626586,0.00026645178987748364,5319041,0.09943569999995816,0,0.15557658770799226,0.13221740295088075,0.048139021782318284,0.007592936888783958,4.440892098500626e-16,127,127,127,0.0492397321492961,23.886841963801558,0.046928962600788916
0.8897937132054156,127,1.6672186101874695,0.01312770559202732,0.026525367739381273,0.017080561564446956,0.03965307333140859,0.030208267156474275,False,5.527591764108056e-05,5.527591764108037e-05,1.8973538018496328e-19,2.7755575615628914e-17,0,0,6.245004513516506e-16,-1,6.586831774457735e-14,1.3673957799387182e-14,False,1.4301060335952798e-14,-0.14007922515824928,-0.1495240313331836,0.16660459289763055,-0.0006393541650363288,0.11236089687494655,0.0013015983820127387,highs-ipm,0.0,509,32,True,42,127,0.01312770559202732,0.00022750397466432223,5319042,0.08432219999940571,0,0.13026070628414005,0.1362069773955305,0.05507902127748582,0.009444806174934317,6.661338147750939e-16,127,127,127,0.04744639527578482,23.056277919612207,0.04529720612890414
0.5343589382362456,127,1.522350572649138,0.011987012383064079,0.04152912633122381,0.040338877558073916,0.05351613871428789,0.052325889941137994,False,3.319553759749026e-05,3.319553759749141e-05,1.1519648082658485e-18,6.938893903907228e-18,0,0,7.788908407135864e-16,-1,4.841006068234677e-14,3.6988207635646475e-14,False,3.876066134722578e-14,-0.11270040751197032,-0.11389065628512021,0.15422953384319413,-0.0004780809137112422,0.10908026250001512,0.0012049182331499541,highs-ipm,0.0,509,32,True,43,127,0.011987012383064079,0.00017681878630301966,5319043,0.15246949999982462,0,0.11924148570800089,0.15585489912500308,0.05075110347337945,0.0011902487731498962,4.440892098500626e-16,127,127,127,0.047656036516597326,23.15351770186049,0.04548824695846855
1.050668010711557,127,1.7389105386300074,0.01369220896559061,-0.057730476890451216,-0.06665912106594252,-0.044038267924860604,-0.052966912100351905,False,6.526977833883852e-05,6.526977833883879e-05,2.710505431213761e-19,1.3877787807814457e-17,0,0,6.106226635438361e-16,-1,7.590044044658573e-14,1.0576123259635343e-14,False,1.1129985821867194e-14,-0.2366051859678847,-0.24553383014337601,0.1788747090774335,-0.0010243863023364013,0.09340772187491098,0.0013974586646674492,highs-ipm,0.0,509,32,True,44,127,0.01369220896559061,0.0002526181333046103,5319044,0.10882140000012441,0,0.20975907544826142,0.17340108643080993,0.05768895835185792,0.008928644175491302,0.0,127,127,127,0.04492399776093987,21.883232569369895,0.04299259836811374
0.7474977209367387,127,1.59630779509928,0.012569352717317165,-0.00997660108525461,-0.012350521291515565,0.002592751632062554,0.00021883142580159977,False,4.643618160724786e-05,4.6436181607248256e-05,3.9302328752599536e-19,6.938893903907228e-18,0,0,3.885780586188048e-16,-1,7.225470222138597e-14,4.518694446398186e-14,False,4.71359062892418e-14,-0.2044334770922239,-0.20680739729848485,0.1944568760069693,-0.0008542775773044547,0.10381692187496583,0.0015191943438044476,highs-ipm,0.0,509,32,True,45,127,0.012569352717317165,0.00020433357912030898,5319045,0.13420870000027207,0,0.14081139482152957,0.13596386341902403,0.04608420458810392,0.0023739202062609543,4.440892098500626e-16,127,127,127,0.04334513130184951,21.146091710911012,0.04154438450080749
0.8379420514585926,127,1.6654042223604015,0.013113419073703949,-0.009862155171478787,-0.00738799425314246,0.0032512639022251617,0.005725424820561488,False,5.205477981808335e-05,5.205477981808378e-05,4.2690460541616737e-19,1.474514954580286e-17,0,0,7.7021722333370235e-16,-1,4.88563182965418e-14,1.9383800120564842e-14,False,2.0310142456736457e-14,-0.15657891289396683,-0.1541047519756305,0.14671675772248804,-0.0006540264672228904,0.09848028437500034,0.0011462246697069379,highs-ipm,0.0,509,32,True,46,127,0.013113419073703949,0.00022391427089803745,5319046,0.10408649999953923,0,0.13428151185301046,0.12729970965933882,0.04584567987687047,0.0024741609183363267,4.440892098500626e-16,127,127,127,0.04719475199427639,22.939504537564737,0.045067788875372765
0.597609034829105,127,1.582734515033136,0.012462476496323906,-0.024665396088581024,-0.022519701018598973,-0.012202919592257118,-0.010057224522275067,False,3.712477094469357e-05,3.7124770944693256e-05,3.1170812458958252e-19,1.9081958235744878e-17,0,0,6.661338147750939e-16,-1,1.444892382823637e-13,1.4667086989383904e-14,False,1.530026105811544e-14,-0.1413136826615306,-0.13916798759154855,0.11664828657294958,-0.0005807497224741797,0.1005752875000212,0.0009113147388511686,highs-ipm,0.0,509,32,True,47,127,0.012462476496323906,0.0001923651546844988,5319047,0.09686750000037136,0,0.14430818732484213,0.12835724376107793,0.03980333318831738,0.002145695069982051,2.220446049250313e-16,127,127,127,0.04464249978690864,21.751970072222463,0.042734715269592265
0.8693014926942115,127,1.6293420616461112,0.012829465052331583,-0.017057882329746726,-0.025743491312323036,-0.004228417277415143,-0.012914026259991452,False,5.400289640430602e-05,5.400289640430448e-05,1.5382118322138094e-18,1.3877787807814457e-17,0,0,4.996003610813204e-16,-1,1.1745396322204726e-12,5.3328869098479004e-14,False,5.5837279244741467e-14,-0.19121206899642537,-0.19989767797900168,0.17415418666667865,-0.0008348532010097798,0.10442826249996529,0.001360579583333427,highs-ipm,0.0,509,32,True,48,127,0.012829465052331583,0.00021849197386963925,5319048,0.09664780000002793,0,0.15545886720540772,0.16223706707399466,0.047170169336122225,0.00868560898257631,2.220446049250313e-16,127,127,127,0.04542767309787098,22.117919968865817,0.043453673809166635
0.6931069244735824,127,1.579971743573737,0.012440722390344387,0.02573420751787041,0.02253147728207322,0.03817492990821479,0.0349721996724176,False,4.305730722197074e-05,4.305730722197136e-05,6.166399856011306e-19,2.0816681711721685e-17,0,0,5.967448757360216e-16,-1,7.029267575994758e-14,1.9710199184591604e-14,False,2.0608514894604468e-14,-0.11628791785208532,-0.11949064808788251,0.14202212536995573,-0.0005098176513152624,0.10211111250009708,0.0011095478544527792,highs-ipm,0.0,509,32,True,49,127,0.012440722390344387,0.00019774428885640879,5319049,0.09932320000007167,0,0.08831453121158483,0.11363859482505151,0.04654655582291431,0.003202730235797188,0.0,127,127,127,0.04552157364247102,22.161647897225674,0.04353958329513885
0.7545682520902083,127,1.563007665082485,0.012307146969153424,0.012080915260009234,0.008440873124969328,0.024388062229162656,0.02074802009412275,False,4.687541835608014e-05,4.687541835607843e-05,1.7076184216646695e-18,2.0816681711721685e-17,0,0,1.119764003743029e-15,-1,4.845169404577021e-14,2.491583328545488e-14,False,2.5979218776228663e-14,-0.17110685394811642,-0.17474689608315633,0.18318776920812566,-0.0007294804811809079,0.10844670312491189,0.0014311544469384817,highs-ipm,0.0,509,32,True,50,127,0.012307146969153424,0.00019824919171658562,5319050,0.11482059999980265,0,0.12683544449248638,0.14086671183955726,0.05408686496980269,0.003640042135039906,2.220446049250313e-16,127,127,127,0.0435690784382845,21.25078385637345,0.04175006651546846
0.47555860849148285,127,1.5217831354269462,0.011982544373440521,0.016929274617607903,0.013061145458605677,0.028911818991048423,0.025043689832046197,False,2.954273342951085e-05,2.954273342951059e-05,2.574980159653073e-19,6.938893903907228e-18,0,0,1.0547118733938987e-15,-1,7.760111997434649e-14,2.1736085153989393e-14,False,2.2738755323103987e-14,-0.13336524312804676,-0.137233372287049,0.15029451774565467,-0.0005656105939257957,0.10943710625005565,0.001174175919887927,highs-ipm,0.0,509,32,True,51,127,0.011982544373440521,0.0001730660623573284,5319051,0.0863483000002816,0,0.10788563649432616,0.13460926615042904,0.041137283743423715,0.003868129159002226,2.220446049250313e-16,127,127,127,0.04494499513390695,21.893020809413045,0.04301182870218673
0.6029161036032292,127,1.6047868302134816,0.0126361167733345,-0.014639736672242831,-0.014535915293320767,-0.0020036198989083313,-0.001899798519986267,False,3.7454457581180335e-05,3.7454457581180335e-05,0.0,2.2551405187698492e-17,0,0,4.0245584642661925e-16,-1,2.164423154593642e-13,2.2495894036467234e-14,False,2.3488155864725968e-14,-0.1839393842297079,-0.18383556285078584,0.16929964755746507,-0.0007555621249670625,0.10684256874998255,0.0013226534965426959,highs-ipm,0.0,509,32,True,52,127,0.0126361167733345,0.00019705232029449207,5319052,0.08605579999948532,0,0.12387015700752184,0.10524244005623966,0.057949268240585,0.00010382137892206433,2.220446049250313e-16,127,127,127,0.04346335674657846,21.201366047951524,0.04165297848320535
0.7200531335642785,127,1.6760772692784718,0.013197458813216312,-0.004957199736952883,-0.0059062226254727734,0.00824025907626343,0.007291236187743539,False,4.473126424406663e-05,4.473126424406688e-05,2.439454888092385e-19,1.9081958235744878e-17,0,0,7.771561172376096e-16,-1,4.424238753131249e-14,1.8415824420969784e-14,False,1.9345636204093353e-14,-0.13122977073459485,-0.13217879362311474,0.12627257099764197,-0.0005610546768343588,0.10413213124999743,0.0009865044609190779,highs-ipm,0.0,509,32,True,53,127,0.013197458813216312,0.0002188163026942933,5319053,0.13119379999989178,0,0.10172730364538603,0.09990619297597304,0.0369238562379431,0.0009490228885198904,0.0,127,127,127,0.049840119350492304,24.164270617792223,0.047474009072283344
0.5650814433979912,127,1.5379189800984425,0.012109598268491674,0.007452743215025037,0.006040800664998569,0.01956234148351671,0.01815039893349024,False,3.5104086331709855e-05,3.510408633170378e-05,6.078308429496859e-18,2.0816681711721685e-17,0,0,4.579669976578771e-16,-1,1.9522907596103423e-12,6.095419308183025e-13,False,6.375733274666118e-13,-0.1489070669552136,-0.15031900950524008,0.15635981017023864,-0.0006222877172115479,0.10492545000002451,0.0012215610169549894,highs-ipm,0.0,509,32,True,54,127,0.012109598268491674,0.00018167748978517112,5319054,0.11430680000012217,0,0.14845359916469636,0.1383922633062116,0.03517170179488774,0.0014119425500264682,6.661338147750939e-16,127,127,127,0.04600476261674196,22.386536857960255,0.04398140836534431
0.8131264306505602,127,1.6791973802572946,0.01322202661619917,-0.02702703144879437,-0.0314355477817502,-0.0138050048325952,-0.01821352116555103,False,5.051317956665499e-05,5.051317956665516e-05,1.6940658945086007e-19,2.42861286636753e-17,0,0,4.996003610813204e-16,-1,4.628589178601317e-14,2.2202725769027154e-14,False,2.3224477896377493e-14,-0.18926872053249882,-0.19367723686545466,0.16224168908370445,-0.0008070648860723374,0.10100575937502754,0.001267513195966441,highs-ipm,0.0,509,32,True,55,127,0.01322202661619917,0.00022523592736769306,5319055,0.07574490000024525,0,0.1354109491347237,0.1144080464285273,0.06819298446406842,0.004408516332955831,0.0,127,127,127,0.04712595224933953,22.907568705929712,0.04500504657353578
0.9837142379737076,127,1.6436690711870527,0.012942276151079155,0.02180373754106925,0.02042060271478864,0.0347460136921484,0.03336287886586779,False,6.111046458702443e-05,6.111046458702025e-05,4.174178364069192e-18,6.938893903907228e-18,0,0,7.216449660063518e-16,-1,5.323736243512123e-14,8.213937342793631e-14,False,8.608391777187308e-14,-0.11847303362520349,-0.1198561684514841,0.14027677116627274,-0.00052929862260063,0.10284671875004392,0.0010959122747365058,highs-ipm,0.0,509,32,True,56,127,0.012942276151079155,0.0002284929167059716,5319056,0.11047980000057578,0,0.1200378424341904,0.12222880251105002,0.04723088848048233,0.0013831348262806076,2.220446049250313e-16,127,127,127,0.047803974805595784,23.222113831513887,0.04562301342144182
1.472597799881813,127,1.8174464529311571,0.014310601991583915,-0.016664083800185636,-0.015608595996305291,-0.0023534818086017213,-0.0012979940047213763,False,9.148097305775449e-05,9.14809730577537e-05,7.860465750519907e-19,2.0816681711721685e-17,0,0,5.499073418846478e-16,-1,2.270189244923948e-14,1.1224961932176925e-14,False,1.1775302954930567e-14,-0.19614488169588096,-0.1950893938920006,0.17948079789569532,-0.0008535489179483811,0.10494316562514427,0.0014021937335601197,highs-ipm,0.0,509,32,True,57,127,0.014310601991583915,0.0002960945755566903,5319057,0.12889809999978752,0,0.1491527474612031,0.15617144979287662,0.05338864067429261,0.001055487803880345,2.220446049250313e-16,127,127,127,0.04895746267147188,23.756300313946856,0.04667249570520011
0.7156297584632665,127,1.5807287625390496,0.012446683169598816,-0.0042718062305055204,-0.008488776896772632,0.008174876939093296,0.003957906272826184,False,4.445647457748488e-05,4.445647457748412e-05,7.589415207398531e-19,1.9949319973733282e-17,0,0,6.106226635438361e-16,-1,2.0062874565894909e-13,3.268771971848272e-14,False,3.4132419113319656e-14,-0.17578300679478306,-0.17999997746105018,0.17151120056427754,-0.0007475813865347113,0.09507238437515753,0.0013399312544084183,highs-ipm,0.0,509,32,True,58,127,0.012446683169598816,0.00019928905568736448,5319058,0.12232849999963946,0,0.12360768729121135,0.12178196794869109,0.036553948677499996,0.004216970666267111,4.440892098500626e-16,127,127,127,0.043993399151102876,21.44902466444652,0.04213953765117194
0.6995542294308631,127,1.6282118956156624,0.01282056610720994,0.041595966973898724,0.04010874988787848,0.054416533081108664,0.05292931599508842,False,4.345782780616697e-05,4.3457827806165806e-05,1.1655173354219173e-18,2.7755575615628914e-17,0,0,8.881784197001252e-16,-1,7.970013538027843e-14,6.113512474037464e-14,False,6.414313524771842e-14,-0.10356540472359449,-0.10505262180961474,0.1451613716974932,-0.00045381963174997335,0.10456692499994347,0.0011340732163866657,highs-ipm,0.0,509,32,True,59,127,0.01282056610720994,0.0002077393642789517,5319059,0.11953799999992043,0,0.0903281427179769,0.10646837017225146,0.051332527295963166,0.0014872170860202455,0.0,127,127,127,0.049787118349308344,24.13979253207574,0.04742591853060067
1.161915980376916,127,1.7545507152571793,0.013815359962654955,0.0027476020902006404,-0.008017100162465318,0.016562962052855595,0.005798259800189637,False,7.218074378813102e-05,7.218074378813071e-05,3.1170812458958252e-19,1.9081958235744878e-17,0,0,4.440892098500626e-16,-1,4.07035516403198e-14,3.486447242018187e-14,False,3.653327640407156e-14,-0.16312989805045408,-0.17389460030312004,0.16587750014065472,-0.0007514565262221934,0.10590401249990578,0.001295917969848865,highs-ipm,0.0,509,32,True,60,127,0.013815359962654955,0.00026290310575896803,5319060,0.10797699999966426,0,0.15857525630422506,0.14438413463048552,0.06302222418809823,0.010764702252665959,1.1102230246251565e-16,127,127,127,0.047223008981769295,22.952619800716214,0.04509355560062125
0.7218578155265162,127,1.594816844636946,0.012557612949897212,0.016752401936090552,0.021174136132050672,0.029310014885987765,0.033731749081947884,False,4.484337500640874e-05,4.4843375006407096e-05,1.6466320494623599e-18,1.3877787807814457e-17,0,0,8.049116928532385e-16,-1,3.972820336595184e-14,2.986803512849967e-14,False,3.128747261271769e-14,-0.09162882105591967,-0.08720708685995955,0.10838122299201022,-0.0003854960580531241,0.10671714374998942,0.0008467283046250799,highs-ipm,0.0,509,32,True,61,127,0.012557612949897212,0.00020244891707261832,5319061,0.1010922000004939,0,0.08719141392257172,0.09089538252691566,0.04335613847690315,0.00442173419596012,4.440892098500626e-16,127,127,127,0.04727260799517676,22.975639089431613,0.04513878013640788
0.6806038435189704,127,1.6170337114406002,0.012732548908981104,0.017282024767063364,0.019071275981894384,0.030014573676044466,0.031803824890875486,False,4.228058868277532e-05,4.2280588682775136e-05,1.8295911660692887e-19,0.0,0,0,6.453171330633722e-16,-1,3.6434830846809874e-14,7.607900854439409e-15,False,7.972789095589405e-15,-0.1135298562177357,-0.11174060500290468,0.13081188098479907,-0.00047876732697537153,0.1095971124999835,0.0010219678201937427,highs-ipm,0.0,509,32,True,62,127,0.012732548908981104,0.00020431532441281744,5319062,0.1501581000002261,0,0.09419530380838417,0.09067706636399545,0.04121531112605663,0.0017892512148310197,2.220446049250313e-16,127,127,127,0.04619120694781741,22.473257450740338,0.04415178281088475
0.5087411578495472,127,1.4898182738594876,0.011730852550074706,0.018608372828928466,0.019959478251667856,0.030339225379003174,0.031690330801742564,False,3.16041054511553e-05,3.16041054511558e-05,5.014435047745458e-19,4.163336342344337e-17,0,0,7.424616477180734e-16,-1,1.0222465235409928e-13,1.7575784577728015e-14,False,1.827704654289164e-14,-0.13566135301138132,-0.13431024758864193,0.1542697258403098,-0.0005562535100942884,0.10916595312500021,0.0012052322331274202,highs-ipm,0.0,509,32,True,63,127,0.011730852550074706,0.0001691549164222959,5319063,0.14230330000009417,0,0.09828624860758384,0.11002668805320388,0.03415193463339802,0.0013511054227393904,0.0,127,127,127,0.046154755218584115,22.456305139434868,0.0441184776806186
0.5239692648482703,127,1.517699583450698,0.011950390420871638,0.000700905596370982,0.0003148003938449606,0.01265129601724262,0.012265190814716598,False,3.255010852557573e-05,3.255010852557476e-05,9.690056916589196e-19,3.469446951953614e-17,0,0,5.967448757360216e-16,-1,6.618317005546714e-14,3.0715881227383335e-14,False,3.212707877509047e-14,-0.13768389847924845,-0.13807000368177447,0.13838480407561943,-0.0005718860604075062,0.09582384374994035,0.0010811312818407768,highs-ipm,0.0,509,32,True,64,127,0.011950390420871638,0.00017529799060417216,5319064,0.10519560000011552,0,0.12491229453696379,0.1281449493074427,0.04750858853926278,0.00038610520252602143,4.440892098500626e-16,127,127,127,0.04605011005698325,22.40763209491715,0.04402285283873703
1.0812039466090162,127,1.7107985609404155,0.013470854810554453,0.007203074500470752,0.007361636985670356,0.020673929311025206,0.02083249179622481,False,6.716673698522014e-05,6.71667369852207e-05,5.55653613398821e-19,1.3877787807814457e-17,0,0,6.661338147750939e-16,-1,4.529753308557538e-14,1.078401690862707e-14,False,1.1282641487753153e-14,-0.1339550984870993,-0.1337965360018997,0.14115817298757005,-0.0005898094557426414,0.10733605937502944,0.001102798226465391,highs-ipm,0.0,509,32,True,65,127,0.013470854810554453,0.00024849870808635457,5319065,0.10184010000011767,0,0.1734614253970228,0.17047417996934075,0.04436173383822156,0.0001585624851996037,4.440892098500626e-16,127,127,127,0.04594753828672373,22.359913984071408,0.043929104094442846
0.7665553824176954,127,1.6337819282059076,0.01286442463154258,-0.013215948860142268,-0.020331741678371484,-0.0003515242285996884,-0.007467317046828905,False,4.7620084921936665e-05,4.7620084921936834e-05,1.6940658945086007e-19,1.0408340855860843e-17,0,0,5.828670879282072e-16,-1,2.1124367446251346e-13,2.352848818554243e-14,False,2.466082893448629e-14,-0.19322131072836485,-0.20033710354659406,0.18000536186822258,-0.0008301868956508199,0.09073343437495396,0.001406291889595489,highs-ipm,0.0,509,32,True,66,127,0.01286442463154258,0.00021301994986359409,5319066,0.0945904000000155,0,0.19745876415380648,0.15690841851716258,0.068310090293039,0.007115792818229216,2.220446049250313e-16,127,127,127,0.04709769804948661,22.894452305496056,0.044979277613941174
0.9746897519032398,127,1.6998885647550783,0.013384949328780144,0.017390362943145,0.031830528957121754,0.03077531227192514,0.045215478285901896,False,6.05498439157554e-05,6.054984391575563e-05,2.303929616531697e-19,6.938893903907228e-18,0,0,7.494005416219807e-16,-1,2.738988506487128e-13,2.995233184741042e-14,False,3.12944115066216e-14,-0.07881961351906903,-0.06437944750509228,0.09620997646221403,-0.0003120320607325223,0.10251630625012353,0.0007516404411110471,highs-ipm,0.0,509,32,True,67,127,0.013384949328780144,0.00023958775401378385,5319067,0.091767400000208,0,0.07401753680685585,0.07780870448461692,0.051769670865979334,0.014440166013976755,2.220446049250313e-16,127,127,127,0.04511677331461208,21.97308301186795,0.04316912183078182
